#{"t_start": 1745271004.302272, "env_id": "None"}
r,l,t,user_id,item_interact,item_clicks
17.225341,50,3486.046321,2,"(np.int64(56), np.int64(29317), np.int64(16083), np.int64(8730), np.int64(4098), np.int64(25099), np.int64(17490), np.int64(711), np.int64(45365), np.int64(49524), np.int64(934), np.int64(11733), np.int64(2375), np.int64(15858), np.int64(7323), np.int64(17367), np.int64(33051), np.int64(643), np.int64(10424), np.int64(8214), np.int64(47312), np.int64(43632), np.int64(28499), np.int64(38607), np.int64(6553), np.int64(47054), np.int64(45877), np.int64(38144), np.int64(46221), np.int64(21545), np.int64(5087), np.int64(12309), np.int64(17934), np.int64(21088), np.int64(45348), np.int64(2047), np.int64(28125), np.int64(10968), np.int64(49742), np.int64(12892), np.int64(40821), np.int64(3446), np.int64(43862), np.int64(15115), np.int64(46949), np.int64(7382), np.int64(17601), np.int64(9259), np.int64(3538), np.int64(15982))","(1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1)"
12.199718,50,3486.569562,2,"(np.int64(39726), np.int64(14485), np.int64(20408), np.int64(19613), np.int64(7625), np.int64(44013), np.int64(31375), np.int64(32247), np.int64(38148), np.int64(5472), np.int64(37046), np.int64(1207), np.int64(23334), np.int64(23469), np.int64(6870), np.int64(11299), np.int64(32485), np.int64(16979), np.int64(49560), np.int64(6227), np.int64(8337), np.int64(33427), np.int64(18596), np.int64(43630), np.int64(48628), np.int64(22606), np.int64(36675), np.int64(2474), np.int64(49017), np.int64(16274), np.int64(46114), np.int64(9021), np.int64(20022), np.int64(13784), np.int64(46430), np.int64(1522), np.int64(33270), np.int64(20721), np.int64(8916), np.int64(22989), np.int64(10896), np.int64(201), np.int64(1723), np.int64(22511), np.int64(17032), np.int64(36629), np.int64(22827), np.int64(44302), np.int64(1057), np.int64(28385))","(0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0)"
7.357332,46,3487.047564,2,"(np.int64(42126), np.int64(23858), np.int64(42742), np.int64(34822), np.int64(9133), np.int64(11451), np.int64(33784), np.int64(48401), np.int64(1632), np.int64(24142), np.int64(22959), np.int64(14509), np.int64(42516), np.int64(47900), np.int64(26327), np.int64(31117), np.int64(13754), np.int64(16895), np.int64(36676), np.int64(40079), np.int64(31921), np.int64(17091), np.int64(20910), np.int64(24520), np.int64(19945), np.int64(13718), np.int64(29546), np.int64(17491), np.int64(46369), np.int64(18455), np.int64(403), np.int64(13701), np.int64(46651), np.int64(21169), np.int64(43184), np.int64(17231), np.int64(11831), np.int64(29277), np.int64(23959), np.int64(43755), np.int64(42142), np.int64(5917), np.int64(39352), np.int64(20416), np.int64(49929), np.int64(22463))","(0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0)"
8.118833,34,3487.407426,2,"(np.int64(40106), np.int64(14943), np.int64(48754), np.int64(14839), np.int64(27845), np.int64(47956), np.int64(19961), np.int64(36735), np.int64(18915), np.int64(37574), np.int64(21720), np.int64(960), np.int64(14069), np.int64(6671), np.int64(34951), np.int64(21846), np.int64(13), np.int64(4675), np.int64(38886), np.int64(14668), np.int64(13799), np.int64(34469), np.int64(23322), np.int64(36718), np.int64(16710), np.int64(34521), np.int64(33947), np.int64(45069), np.int64(24084), np.int64(1152), np.int64(22632), np.int64(23623), np.int64(27203), np.int64(6921))","(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1)"
6.24656,25,3487.669404,2,"(np.int64(22025), np.int64(40585), np.int64(3730), np.int64(22204), np.int64(7282), np.int64(47230), np.int64(12551), np.int64(2480), np.int64(46709), np.int64(42010), np.int64(30721), np.int64(10138), np.int64(22052), np.int64(30276), np.int64(12879), np.int64(11816), np.int64(13459), np.int64(46834), np.int64(49226), np.int64(26276), np.int64(12675), np.int64(34266), np.int64(44136), np.int64(40326), np.int64(9135))","(1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1)"
14.500011,50,3488.1918,2,"(np.int64(6611), np.int64(17523), np.int64(2054), np.int64(40380), np.int64(34710), np.int64(14980), np.int64(12653), np.int64(40922), np.int64(16500), np.int64(7749), np.int64(11571), np.int64(16300), np.int64(44492), np.int64(33599), np.int64(44332), np.int64(40749), np.int64(15203), np.int64(10856), np.int64(13701), np.int64(10149), np.int64(35083), np.int64(4613), np.int64(8777), np.int64(5699), np.int64(38004), np.int64(45796), np.int64(25016), np.int64(46495), np.int64(9152), np.int64(7763), np.int64(25341), np.int64(648), np.int64(35186), np.int64(18174), np.int64(40958), np.int64(18612), np.int64(7352), np.int64(25400), np.int64(38500), np.int64(28544), np.int64(20235), np.int64(42985), np.int64(1358), np.int64(19369), np.int64(11065), np.int64(17280), np.int64(34841), np.int64(21524), np.int64(19960), np.int64(20328))","(1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1)"
7.922232,45,3488.659448,2,"(np.int64(39899), np.int64(26053), np.int64(41178), np.int64(46624), np.int64(19925), np.int64(20739), np.int64(25360), np.int64(10844), np.int64(34565), np.int64(34774), np.int64(45602), np.int64(21440), np.int64(4589), np.int64(22854), np.int64(46998), np.int64(20950), np.int64(6124), np.int64(43858), np.int64(1336), np.int64(43873), np.int64(16153), np.int64(17029), np.int64(4816), np.int64(14913), np.int64(35551), np.int64(34848), np.int64(42318), np.int64(37146), np.int64(17679), np.int64(49866), np.int64(49119), np.int64(30820), np.int64(40843), np.int64(18964), np.int64(16315), np.int64(20649), np.int64(13374), np.int64(16141), np.int64(33048), np.int64(35047), np.int64(19177), np.int64(21033), np.int64(34132), np.int64(38454), np.int64(37253))","(0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0)"
6.479997,23,3488.911051,2,"(np.int64(21548), np.int64(48341), np.int64(40136), np.int64(5833), np.int64(25037), np.int64(27481), np.int64(42981), np.int64(31757), np.int64(37744), np.int64(7900), np.int64(47060), np.int64(31640), np.int64(13681), np.int64(7796), np.int64(8371), np.int64(2053), np.int64(19094), np.int64(9768), np.int64(12512), np.int64(14779), np.int64(44355), np.int64(22840), np.int64(32513))","(1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0)"
8.003757,36,3489.28782,2,"(np.int64(46688), np.int64(10325), np.int64(18161), np.int64(34174), np.int64(6180), np.int64(6820), np.int64(44428), np.int64(20105), np.int64(36061), np.int64(35087), np.int64(40788), np.int64(23405), np.int64(31418), np.int64(5583), np.int64(28592), np.int64(33128), np.int64(21059), np.int64(18594), np.int64(45757), np.int64(38301), np.int64(49781), np.int64(14578), np.int64(41022), np.int64(6700), np.int64(41447), np.int64(17583), np.int64(17013), np.int64(7887), np.int64(30495), np.int64(44440), np.int64(16754), np.int64(38124), np.int64(41991), np.int64(36566), np.int64(26456), np.int64(33613))","(0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0)"
3.515627,7,3489.364215,2,"(np.int64(8213), np.int64(18977), np.int64(29218), np.int64(970), np.int64(11209), np.int64(8443), np.int64(45361))","(1, 1, 1, 1, 1, 1, 0)"
3.221061,13,3489.509303,2,"(np.int64(17159), np.int64(30475), np.int64(9391), np.int64(33032), np.int64(27084), np.int64(26970), np.int64(44938), np.int64(6524), np.int64(2356), np.int64(41516), np.int64(41058), np.int64(17910), np.int64(31387))","(1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0)"
5.109831,15,3489.66717,2,"(np.int64(22441), np.int64(46308), np.int64(12150), np.int64(1458), np.int64(34496), np.int64(25585), np.int64(27627), np.int64(8777), np.int64(29205), np.int64(11626), np.int64(49850), np.int64(38866), np.int64(48751), np.int64(29460), np.int64(21742))","(0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1)"
4.59145,27,3489.945395,2,"(np.int64(40205), np.int64(39572), np.int64(42211), np.int64(45679), np.int64(49695), np.int64(44066), np.int64(44682), np.int64(37539), np.int64(41670), np.int64(20075), np.int64(4160), np.int64(7599), np.int64(16616), np.int64(48606), np.int64(40490), np.int64(42838), np.int64(16093), np.int64(47213), np.int64(49095), np.int64(36650), np.int64(39043), np.int64(5814), np.int64(40039), np.int64(17155), np.int64(48134), np.int64(20896), np.int64(42580))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0)"
3.456494,15,3490.107498,2,"(np.int64(13288), np.int64(3885), np.int64(49049), np.int64(20443), np.int64(6674), np.int64(44729), np.int64(24956), np.int64(1200), np.int64(22300), np.int64(34859), np.int64(45534), np.int64(35380), np.int64(47455), np.int64(23881), np.int64(36037))","(1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0)"
6.95297,23,3490.353752,2,"(np.int64(27985), np.int64(20786), np.int64(37617), np.int64(24204), np.int64(39029), np.int64(16863), np.int64(42990), np.int64(22578), np.int64(35657), np.int64(16666), np.int64(19558), np.int64(2706), np.int64(12279), np.int64(2992), np.int64(47933), np.int64(4715), np.int64(37331), np.int64(29633), np.int64(34905), np.int64(46905), np.int64(3386), np.int64(48534), np.int64(8549))","(1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1)"
13.016358,50,3490.874392,2,"(np.int64(49854), np.int64(5320), np.int64(3833), np.int64(26189), np.int64(24516), np.int64(30709), np.int64(11355), np.int64(22261), np.int64(1209), np.int64(19345), np.int64(39728), np.int64(10700), np.int64(3398), np.int64(41782), np.int64(16139), np.int64(12082), np.int64(792), np.int64(5204), np.int64(2486), np.int64(13911), np.int64(46591), np.int64(14385), np.int64(25726), np.int64(45349), np.int64(24928), np.int64(42721), np.int64(13712), np.int64(23386), np.int64(49393), np.int64(42602), np.int64(22392), np.int64(21056), np.int64(46255), np.int64(22051), np.int64(13970), np.int64(27364), np.int64(37233), np.int64(33479), np.int64(21042), np.int64(32141), np.int64(38812), np.int64(48179), np.int64(42345), np.int64(47439), np.int64(26117), np.int64(26971), np.int64(48657), np.int64(37915), np.int64(41233), np.int64(7935))","(0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1)"
12.150962,50,3491.399757,2,"(np.int64(32833), np.int64(40674), np.int64(15832), np.int64(39011), np.int64(537), np.int64(1941), np.int64(16290), np.int64(43823), np.int64(9458), np.int64(48593), np.int64(25689), np.int64(5953), np.int64(4612), np.int64(8984), np.int64(14154), np.int64(30847), np.int64(31387), np.int64(22280), np.int64(42029), np.int64(38490), np.int64(33072), np.int64(10717), np.int64(21250), np.int64(17244), np.int64(14491), np.int64(36531), np.int64(44477), np.int64(16873), np.int64(23440), np.int64(40844), np.int64(28152), np.int64(41643), np.int64(41448), np.int64(26860), np.int64(49660), np.int64(29613), np.int64(5157), np.int64(19120), np.int64(2677), np.int64(11207), np.int64(11168), np.int64(28819), np.int64(36965), np.int64(9226), np.int64(6259), np.int64(9777), np.int64(25718), np.int64(30001), np.int64(22267), np.int64(44173))","(0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0)"
3.549269,15,3491.557946,2,"(np.int64(26042), np.int64(32101), np.int64(7041), np.int64(40878), np.int64(48733), np.int64(16621), np.int64(327), np.int64(8592), np.int64(24149), np.int64(19722), np.int64(33133), np.int64(36454), np.int64(4168), np.int64(26909), np.int64(28255))","(0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0)"
4.485668,15,3491.718441,2,"(np.int64(20680), np.int64(24319), np.int64(48124), np.int64(901), np.int64(24852), np.int64(8224), np.int64(36988), np.int64(8109), np.int64(21556), np.int64(24001), np.int64(22579), np.int64(47170), np.int64(12363), np.int64(15353), np.int64(13943))","(1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1)"
14.261851,50,3492.24009,2,"(np.int64(20281), np.int64(35638), np.int64(22411), np.int64(35297), np.int64(4115), np.int64(933), np.int64(45330), np.int64(29947), np.int64(9652), np.int64(22893), np.int64(40946), np.int64(10475), np.int64(26499), np.int64(7999), np.int64(48227), np.int64(2882), np.int64(8043), np.int64(7978), np.int64(45806), np.int64(33678), np.int64(49592), np.int64(2603), np.int64(37711), np.int64(18654), np.int64(24423), np.int64(26262), np.int64(4066), np.int64(45813), np.int64(27900), np.int64(32335), np.int64(35784), np.int64(25974), np.int64(21531), np.int64(8623), np.int64(20486), np.int64(28257), np.int64(23361), np.int64(3762), np.int64(11730), np.int64(6398), np.int64(43311), np.int64(37232), np.int64(43084), np.int64(6044), np.int64(44429), np.int64(38639), np.int64(12516), np.int64(48055), np.int64(38650), np.int64(10054))","(1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1)"
4.794827,25,3492.502397,2,"(np.int64(10077), np.int64(4018), np.int64(21005), np.int64(46610), np.int64(46962), np.int64(34502), np.int64(44630), np.int64(26362), np.int64(22364), np.int64(38387), np.int64(21288), np.int64(13545), np.int64(37990), np.int64(24121), np.int64(42164), np.int64(7672), np.int64(42900), np.int64(14873), np.int64(5535), np.int64(18139), np.int64(20342), np.int64(30130), np.int64(48444), np.int64(197), np.int64(35426))","(1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0)"
2.929338,11,3492.623805,2,"(np.int64(41622), np.int64(6624), np.int64(43272), np.int64(43660), np.int64(14239), np.int64(4639), np.int64(718), np.int64(14262), np.int64(22191), np.int64(49280), np.int64(25247))","(0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1)"
14.003974,50,3493.147183,2,"(np.int64(23531), np.int64(12532), np.int64(2304), np.int64(30080), np.int64(22156), np.int64(38240), np.int64(4261), np.int64(2486), np.int64(9120), np.int64(7847), np.int64(48861), np.int64(42026), np.int64(48763), np.int64(18214), np.int64(28778), np.int64(6501), np.int64(13669), np.int64(3185), np.int64(40004), np.int64(44619), np.int64(17860), np.int64(2213), np.int64(44791), np.int64(45824), np.int64(29706), np.int64(27916), np.int64(3214), np.int64(4271), np.int64(23089), np.int64(45730), np.int64(34110), np.int64(39019), np.int64(41680), np.int64(21205), np.int64(34597), np.int64(36994), np.int64(24836), np.int64(2956), np.int64(16350), np.int64(34319), np.int64(22004), np.int64(19679), np.int64(23609), np.int64(48413), np.int64(2454), np.int64(45145), np.int64(39208), np.int64(27741), np.int64(37226), np.int64(16851))","(1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1)"
14.833536,50,3493.66971,2,"(np.int64(3852), np.int64(25058), np.int64(3702), np.int64(9156), np.int64(37710), np.int64(33864), np.int64(9959), np.int64(40633), np.int64(37874), np.int64(36242), np.int64(7057), np.int64(18275), np.int64(1753), np.int64(38786), np.int64(48888), np.int64(47214), np.int64(20255), np.int64(17923), np.int64(35717), np.int64(9027), np.int64(47185), np.int64(42195), np.int64(28276), np.int64(27349), np.int64(39537), np.int64(24008), np.int64(17916), np.int64(15819), np.int64(24161), np.int64(35974), np.int64(7137), np.int64(1286), np.int64(7345), np.int64(4619), np.int64(23622), np.int64(18452), np.int64(12010), np.int64(6390), np.int64(2289), np.int64(21798), np.int64(35090), np.int64(49939), np.int64(41272), np.int64(5212), np.int64(12134), np.int64(5997), np.int64(35594), np.int64(46362), np.int64(35125), np.int64(38295))","(1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0)"
4.104427,24,3493.924876,2,"(np.int64(26466), np.int64(21752), np.int64(38278), np.int64(42213), np.int64(13683), np.int64(30716), np.int64(28114), np.int64(4526), np.int64(15323), np.int64(3147), np.int64(44472), np.int64(45703), np.int64(27375), np.int64(15673), np.int64(44405), np.int64(27278), np.int64(39277), np.int64(49561), np.int64(47102), np.int64(46141), np.int64(47555), np.int64(28405), np.int64(7327), np.int64(29582))","(1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0)"
12.720796,34,3494.282144,2,"(np.int64(19436), np.int64(31399), np.int64(9919), np.int64(40586), np.int64(23747), np.int64(19745), np.int64(46273), np.int64(26437), np.int64(14712), np.int64(31078), np.int64(20236), np.int64(42835), np.int64(27998), np.int64(595), np.int64(117), np.int64(2537), np.int64(15804), np.int64(31572), np.int64(12726), np.int64(11425), np.int64(34585), np.int64(46598), np.int64(20874), np.int64(41110), np.int64(15093), np.int64(2013), np.int64(21524), np.int64(27348), np.int64(22661), np.int64(46416), np.int64(3865), np.int64(29389), np.int64(12892), np.int64(280))","(1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1)"
2.972331,21,3494.504515,2,"(np.int64(49247), np.int64(42239), np.int64(48203), np.int64(44697), np.int64(32649), np.int64(45024), np.int64(48415), np.int64(35466), np.int64(47158), np.int64(33556), np.int64(20961), np.int64(16389), np.int64(19922), np.int64(16185), np.int64(6139), np.int64(31924), np.int64(17715), np.int64(46556), np.int64(20382), np.int64(1269), np.int64(10476))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1)"
11.948107,50,3495.026128,2,"(np.int64(49485), np.int64(23175), np.int64(1738), np.int64(1177), np.int64(25818), np.int64(5346), np.int64(8927), np.int64(9007), np.int64(39601), np.int64(3970), np.int64(6217), np.int64(21816), np.int64(44796), np.int64(42953), np.int64(30863), np.int64(22614), np.int64(44878), np.int64(40550), np.int64(5089), np.int64(2858), np.int64(29795), np.int64(2507), np.int64(39540), np.int64(38839), np.int64(42845), np.int64(23967), np.int64(23452), np.int64(18002), np.int64(45695), np.int64(49391), np.int64(26249), np.int64(40725), np.int64(38906), np.int64(15412), np.int64(2915), np.int64(31900), np.int64(27890), np.int64(28888), np.int64(5865), np.int64(40840), np.int64(35686), np.int64(3866), np.int64(36648), np.int64(31173), np.int64(19639), np.int64(20313), np.int64(16090), np.int64(18378), np.int64(6860), np.int64(26721))","(0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0)"
4.117055,19,3495.229479,2,"(np.int64(48099), np.int64(17947), np.int64(32838), np.int64(30753), np.int64(40320), np.int64(9161), np.int64(42159), np.int64(48027), np.int64(4138), np.int64(26217), np.int64(8394), np.int64(1536), np.int64(42388), np.int64(39146), np.int64(6774), np.int64(3195), np.int64(4134), np.int64(1617), np.int64(47903))","(0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0)"
10.839343,50,3495.752421,2,"(np.int64(44865), np.int64(11395), np.int64(43564), np.int64(9928), np.int64(10694), np.int64(27056), np.int64(35737), np.int64(14727), np.int64(20809), np.int64(22095), np.int64(36259), np.int64(25857), np.int64(40308), np.int64(45451), np.int64(39359), np.int64(7496), np.int64(25600), np.int64(9031), np.int64(29862), np.int64(1471), np.int64(16027), np.int64(39662), np.int64(30754), np.int64(2989), np.int64(4112), np.int64(38650), np.int64(47760), np.int64(18628), np.int64(23131), np.int64(8048), np.int64(42857), np.int64(25651), np.int64(20731), np.int64(46469), np.int64(22052), np.int64(29722), np.int64(31771), np.int64(1639), np.int64(35607), np.int64(36011), np.int64(16837), np.int64(15781), np.int64(28963), np.int64(16173), np.int64(16525), np.int64(16822), np.int64(14144), np.int64(37637), np.int64(22536), np.int64(24666))","(0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1)"
