#{"t_start": 1745333367.9590988, "env_id": "None"}
r,l,t,user_id,item_interact,item_clicks
16.993442,50,387.13062,3,"(np.int64(10332), np.int64(4003), np.int64(3310), np.int64(34526), np.int64(8414), np.int64(30701), np.int64(7644), np.int64(27704), np.int64(38512), np.int64(39031), np.int64(7644), np.int64(39239), np.int64(24929), np.int64(7644), np.int64(387), np.int64(2317), np.int64(22416), np.int64(11478), np.int64(30435), np.int64(32746), np.int64(9569), np.int64(25600), np.int64(26033), np.int64(26618), np.int64(3453), np.int64(25412), np.int64(11907), np.int64(47879), np.int64(4863), np.int64(4648), np.int64(7644), np.int64(26027), np.int64(7244), np.int64(34635), np.int64(45331), np.int64(531), np.int64(11039), np.int64(42459), np.int64(39811), np.int64(31756), np.int64(6417), np.int64(26458), np.int64(42293), np.int64(5099), np.int64(2322), np.int64(49159), np.int64(12332), np.int64(9234), np.int64(34734), np.int64(39024))","(1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1)"
10.577588,50,387.695718,8,"(np.int64(28036), np.int64(47136), np.int64(26141), np.int64(7644), np.int64(44470), np.int64(7644), np.int64(45511), np.int64(26850), np.int64(7644), np.int64(21624), np.int64(25667), np.int64(32111), np.int64(42303), np.int64(15069), np.int64(42931), np.int64(16293), np.int64(22841), np.int64(33629), np.int64(3047), np.int64(33324), np.int64(41999), np.int64(26046), np.int64(47551), np.int64(7727), np.int64(10985), np.int64(30642), np.int64(31684), np.int64(49211), np.int64(9112), np.int64(46872), np.int64(46615), np.int64(28991), np.int64(10364), np.int64(43433), np.int64(19083), np.int64(7644), np.int64(27450), np.int64(41585), np.int64(43484), np.int64(14832), np.int64(5207), np.int64(9451), np.int64(30011), np.int64(32665), np.int64(25404), np.int64(26265), np.int64(7644), np.int64(42143), np.int64(33656), np.int64(13540))","(0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1)"
13.12612,50,388.279312,7,"(np.int64(17715), np.int64(21902), np.int64(48861), np.int64(29228), np.int64(20395), np.int64(7644), np.int64(19047), np.int64(9069), np.int64(7853), np.int64(15423), np.int64(31950), np.int64(43869), np.int64(7644), np.int64(11592), np.int64(35411), np.int64(9889), np.int64(24495), np.int64(38606), np.int64(1053), np.int64(44801), np.int64(11145), np.int64(29878), np.int64(8360), np.int64(47850), np.int64(41769), np.int64(31869), np.int64(43254), np.int64(39031), np.int64(33493), np.int64(26619), np.int64(45160), np.int64(25813), np.int64(9133), np.int64(47499), np.int64(31247), np.int64(1368), np.int64(32260), np.int64(32669), np.int64(10215), np.int64(11561), np.int64(30697), np.int64(28150), np.int64(9673), np.int64(5049), np.int64(7644), np.int64(20143), np.int64(44173), np.int64(44069), np.int64(27855), np.int64(37479))","(1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1)"
14.72772,50,388.891958,4,"(np.int64(20136), np.int64(41174), np.int64(391), np.int64(16300), np.int64(25775), np.int64(25832), np.int64(31381), np.int64(44578), np.int64(43062), np.int64(30494), np.int64(8437), np.int64(22439), np.int64(17367), np.int64(3933), np.int64(29252), np.int64(27948), np.int64(7644), np.int64(13464), np.int64(1296), np.int64(42737), np.int64(28167), np.int64(33886), np.int64(9575), np.int64(37765), np.int64(20996), np.int64(32849), np.int64(21256), np.int64(17938), np.int64(31121), np.int64(28533), np.int64(2482), np.int64(39053), np.int64(21511), np.int64(42793), np.int64(7644), np.int64(35899), np.int64(22486), np.int64(14790), np.int64(7644), np.int64(14251), np.int64(33994), np.int64(24539), np.int64(7193), np.int64(25163), np.int64(111), np.int64(38225), np.int64(20721), np.int64(14340), np.int64(42809), np.int64(10678))","(1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1)"
3.618611,50,389.476652,0,"(np.int64(7644), np.int64(47922), np.int64(16510), np.int64(44129), np.int64(20311), np.int64(15781), np.int64(47987), np.int64(43550), np.int64(9942), np.int64(37625), np.int64(10885), np.int64(31279), np.int64(41474), np.int64(18919), np.int64(7644), np.int64(38322), np.int64(44020), np.int64(27175), np.int64(7644), np.int64(35170), np.int64(15364), np.int64(33136), np.int64(15556), np.int64(17087), np.int64(33494), np.int64(36626), np.int64(7644), np.int64(7644), np.int64(5596), np.int64(23957), np.int64(36171), np.int64(34841), np.int64(10375), np.int64(27532), np.int64(11221), np.int64(5082), np.int64(42958), np.int64(19733), np.int64(41714), np.int64(25020), np.int64(4206), np.int64(49275), np.int64(47591), np.int64(7644), np.int64(24665), np.int64(31423), np.int64(41536), np.int64(7644), np.int64(35830), np.int64(28645))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0)"
16.99594,50,390.133521,1,"(np.int64(34242), np.int64(29748), np.int64(35117), np.int64(21722), np.int64(7644), np.int64(21563), np.int64(15582), np.int64(15572), np.int64(15669), np.int64(6132), np.int64(46737), np.int64(4464), np.int64(49837), np.int64(44582), np.int64(7644), np.int64(7644), np.int64(7644), np.int64(26430), np.int64(46389), np.int64(40885), np.int64(22212), np.int64(6902), np.int64(31817), np.int64(14480), np.int64(45361), np.int64(7644), np.int64(22293), np.int64(13547), np.int64(4429), np.int64(37780), np.int64(17587), np.int64(20559), np.int64(22194), np.int64(14987), np.int64(11728), np.int64(20572), np.int64(22597), np.int64(31665), np.int64(23198), np.int64(43720), np.int64(46982), np.int64(5499), np.int64(10327), np.int64(25184), np.int64(18016), np.int64(46132), np.int64(33954), np.int64(46330), np.int64(2359), np.int64(38767))","(1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0)"
12.20134,50,390.769048,8,"(np.int64(1296), np.int64(27323), np.int64(15056), np.int64(8562), np.int64(23144), np.int64(22087), np.int64(47055), np.int64(49356), np.int64(45618), np.int64(23464), np.int64(7537), np.int64(7644), np.int64(49160), np.int64(10286), np.int64(2801), np.int64(33628), np.int64(22654), np.int64(18025), np.int64(34566), np.int64(37541), np.int64(47780), np.int64(41887), np.int64(49550), np.int64(46639), np.int64(7456), np.int64(40672), np.int64(20088), np.int64(7739), np.int64(6659), np.int64(1327), np.int64(7644), np.int64(4326), np.int64(7644), np.int64(27508), np.int64(13549), np.int64(16879), np.int64(25636), np.int64(34545), np.int64(8444), np.int64(35699), np.int64(13313), np.int64(44478), np.int64(1985), np.int64(49510), np.int64(21813), np.int64(24127), np.int64(7644), np.int64(48814), np.int64(18206), np.int64(40589))","(1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0)"
2.785786,50,391.430605,0,"(np.int64(17192), np.int64(29049), np.int64(8679), np.int64(34818), np.int64(2731), np.int64(17000), np.int64(13898), np.int64(33517), np.int64(5710), np.int64(44392), np.int64(47066), np.int64(32523), np.int64(40819), np.int64(11737), np.int64(24299), np.int64(15956), np.int64(6890), np.int64(35139), np.int64(40717), np.int64(46005), np.int64(46920), np.int64(40710), np.int64(45028), np.int64(45251), np.int64(7644), np.int64(39171), np.int64(7644), np.int64(11697), np.int64(7644), np.int64(43535), np.int64(41617), np.int64(35264), np.int64(44577), np.int64(12258), np.int64(42462), np.int64(20001), np.int64(6481), np.int64(8422), np.int64(37910), np.int64(15221), np.int64(31988), np.int64(23564), np.int64(43738), np.int64(7644), np.int64(15264), np.int64(37456), np.int64(45339), np.int64(37466), np.int64(10056), np.int64(2147))","(0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0)"
21.32351,50,392.065841,2,"(np.int64(4668), np.int64(7644), np.int64(3951), np.int64(6485), np.int64(41155), np.int64(7644), np.int64(26484), np.int64(7644), np.int64(47681), np.int64(48389), np.int64(22702), np.int64(23279), np.int64(23094), np.int64(31751), np.int64(36984), np.int64(24480), np.int64(18203), np.int64(22423), np.int64(49442), np.int64(47802), np.int64(41651), np.int64(6845), np.int64(256), np.int64(1763), np.int64(41924), np.int64(28910), np.int64(4611), np.int64(21805), np.int64(7644), np.int64(46606), np.int64(1621), np.int64(7644), np.int64(35550), np.int64(25032), np.int64(39374), np.int64(40828), np.int64(21187), np.int64(41582), np.int64(44380), np.int64(49719), np.int64(6931), np.int64(4731), np.int64(3584), np.int64(41600), np.int64(21249), np.int64(23655), np.int64(43263), np.int64(43255), np.int64(32257), np.int64(8135))","(1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1)"
18.791466,50,392.653555,2,"(np.int64(2758), np.int64(44258), np.int64(22934), np.int64(27188), np.int64(27674), np.int64(32090), np.int64(34361), np.int64(28271), np.int64(49382), np.int64(32934), np.int64(37279), np.int64(27265), np.int64(29681), np.int64(39475), np.int64(28771), np.int64(26851), np.int64(4019), np.int64(1332), np.int64(39021), np.int64(6783), np.int64(48425), np.int64(44673), np.int64(22137), np.int64(14337), np.int64(1548), np.int64(42957), np.int64(38417), np.int64(12436), np.int64(46381), np.int64(2786), np.int64(40412), np.int64(40220), np.int64(49019), np.int64(6838), np.int64(26972), np.int64(44349), np.int64(1071), np.int64(19661), np.int64(6551), np.int64(37221), np.int64(49350), np.int64(8986), np.int64(48383), np.int64(45175), np.int64(19661), np.int64(13246), np.int64(41253), np.int64(6087), np.int64(46634), np.int64(46576))","(1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1)"
22.308102,50,393.289624,2,"(np.int64(36743), np.int64(33883), np.int64(42692), np.int64(45952), np.int64(18040), np.int64(8861), np.int64(43483), np.int64(8354), np.int64(29985), np.int64(35369), np.int64(35835), np.int64(46339), np.int64(24006), np.int64(19661), np.int64(32564), np.int64(11352), np.int64(15267), np.int64(8299), np.int64(41907), np.int64(18083), np.int64(19661), np.int64(10118), np.int64(13465), np.int64(1075), np.int64(7902), np.int64(19661), np.int64(23177), np.int64(19661), np.int64(42810), np.int64(21783), np.int64(24823), np.int64(41669), np.int64(13178), np.int64(9038), np.int64(24923), np.int64(36780), np.int64(9901), np.int64(40116), np.int64(39042), np.int64(38901), np.int64(19808), np.int64(39263), np.int64(5019), np.int64(20017), np.int64(19582), np.int64(30587), np.int64(9575), np.int64(8029), np.int64(32100), np.int64(15508))","(0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1)"
17.435929,50,393.937163,5,"(np.int64(45623), np.int64(7644), np.int64(45698), np.int64(44604), np.int64(20915), np.int64(10099), np.int64(19298), np.int64(35300), np.int64(11129), np.int64(42212), np.int64(47847), np.int64(33643), np.int64(10386), np.int64(49255), np.int64(38506), np.int64(276), np.int64(11198), np.int64(7051), np.int64(44233), np.int64(20275), np.int64(42924), np.int64(49479), np.int64(29217), np.int64(14413), np.int64(43759), np.int64(24110), np.int64(262), np.int64(44605), np.int64(45512), np.int64(45092), np.int64(19520), np.int64(19661), np.int64(27595), np.int64(38667), np.int64(32436), np.int64(12395), np.int64(9510), np.int64(38817), np.int64(30652), np.int64(35766), np.int64(19661), np.int64(19661), np.int64(19661), np.int64(34474), np.int64(30026), np.int64(39517), np.int64(46683), np.int64(24435), np.int64(42110), np.int64(14378))","(0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1)"
12.951455,50,394.622364,7,"(np.int64(7644), np.int64(44233), np.int64(7644), np.int64(37971), np.int64(40387), np.int64(15708), np.int64(1745), np.int64(13313), np.int64(35806), np.int64(22370), np.int64(49322), np.int64(5110), np.int64(22786), np.int64(40955), np.int64(19661), np.int64(8762), np.int64(19661), np.int64(6413), np.int64(14370), np.int64(32600), np.int64(28843), np.int64(7583), np.int64(26474), np.int64(1181), np.int64(46542), np.int64(19661), np.int64(31754), np.int64(11366), np.int64(19959), np.int64(19661), np.int64(21882), np.int64(11840), np.int64(42849), np.int64(22898), np.int64(8674), np.int64(32162), np.int64(10796), np.int64(29714), np.int64(19661), np.int64(45623), np.int64(35002), np.int64(3410), np.int64(16085), np.int64(4307), np.int64(16431), np.int64(36868), np.int64(3407), np.int64(39423), np.int64(10721), np.int64(10487))","(1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1)"
17.118216,50,395.23201,2,"(np.int64(5758), np.int64(23223), np.int64(6652), np.int64(43363), np.int64(13972), np.int64(33813), np.int64(46981), np.int64(40863), np.int64(12611), np.int64(21225), np.int64(44504), np.int64(19661), np.int64(14500), np.int64(20293), np.int64(32025), np.int64(5571), np.int64(26093), np.int64(47146), np.int64(48646), np.int64(20947), np.int64(47731), np.int64(26971), np.int64(785), np.int64(19661), np.int64(26738), np.int64(38829), np.int64(7727), np.int64(26043), np.int64(25491), np.int64(19661), np.int64(19661), np.int64(42652), np.int64(13099), np.int64(30852), np.int64(33604), np.int64(11150), np.int64(49097), np.int64(29906), np.int64(25549), np.int64(14385), np.int64(37726), np.int64(18626), np.int64(47159), np.int64(45966), np.int64(44096), np.int64(27504), np.int64(3041), np.int64(30106), np.int64(19661), np.int64(39779))","(1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0)"
17.701836,50,395.855068,4,"(np.int64(9748), np.int64(26824), np.int64(30483), np.int64(7249), np.int64(46848), np.int64(19661), np.int64(33089), np.int64(37798), np.int64(1775), np.int64(34902), np.int64(9997), np.int64(6354), np.int64(19661), np.int64(7067), np.int64(16148), np.int64(33322), np.int64(5748), np.int64(47995), np.int64(19661), np.int64(33772), np.int64(19661), np.int64(22646), np.int64(4166), np.int64(28150), np.int64(19661), np.int64(43162), np.int64(47041), np.int64(36683), np.int64(46236), np.int64(21049), np.int64(19661), np.int64(36475), np.int64(5213), np.int64(5784), np.int64(8362), np.int64(13455), np.int64(19661), np.int64(10305), np.int64(46572), np.int64(31682), np.int64(39598), np.int64(29631), np.int64(30036), np.int64(19661), np.int64(19661), np.int64(38732), np.int64(25727), np.int64(15852), np.int64(2691), np.int64(15795))","(1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0)"
17.125562,50,396.507809,4,"(np.int64(47289), np.int64(47253), np.int64(46590), np.int64(38073), np.int64(14533), np.int64(19661), np.int64(16589), np.int64(7345), np.int64(47203), np.int64(4422), np.int64(4839), np.int64(29300), np.int64(36693), np.int64(26440), np.int64(6781), np.int64(16248), np.int64(5763), np.int64(9943), np.int64(17210), np.int64(46034), np.int64(7532), np.int64(26845), np.int64(36841), np.int64(32738), np.int64(11996), np.int64(19661), np.int64(36948), np.int64(19661), np.int64(19661), np.int64(25486), np.int64(12002), np.int64(26524), np.int64(6105), np.int64(43857), np.int64(21566), np.int64(25419), np.int64(21685), np.int64(4974), np.int64(845), np.int64(17624), np.int64(19630), np.int64(45516), np.int64(1417), np.int64(9983), np.int64(34674), np.int64(44390), np.int64(37233), np.int64(15845), np.int64(19661), np.int64(19661))","(1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1)"
15.74719,50,397.131948,4,"(np.int64(33547), np.int64(19661), np.int64(19661), np.int64(31327), np.int64(20455), np.int64(26793), np.int64(29721), np.int64(32627), np.int64(43646), np.int64(32554), np.int64(8585), np.int64(29053), np.int64(33325), np.int64(42185), np.int64(118), np.int64(49811), np.int64(8382), np.int64(25896), np.int64(26482), np.int64(20366), np.int64(38573), np.int64(40187), np.int64(35215), np.int64(9998), np.int64(35559), np.int64(41105), np.int64(42094), np.int64(6318), np.int64(17724), np.int64(37273), np.int64(27504), np.int64(37288), np.int64(23241), np.int64(19037), np.int64(9733), np.int64(6594), np.int64(19661), np.int64(27252), np.int64(19661), np.int64(46569), np.int64(34763), np.int64(8078), np.int64(4524), np.int64(38360), np.int64(11767), np.int64(19661), np.int64(13581), np.int64(49600), np.int64(32445), np.int64(5555))","(1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1)"
21.327831,50,397.718218,2,"(np.int64(11590), np.int64(15896), np.int64(22132), np.int64(24275), np.int64(8205), np.int64(26587), np.int64(12146), np.int64(38745), np.int64(15720), np.int64(23280), np.int64(49655), np.int64(24297), np.int64(40477), np.int64(33424), np.int64(42693), np.int64(32991), np.int64(18728), np.int64(29644), np.int64(13260), np.int64(7518), np.int64(25723), np.int64(35893), np.int64(19661), np.int64(9801), np.int64(40528), np.int64(47596), np.int64(6709), np.int64(7927), np.int64(14995), np.int64(45371), np.int64(17384), np.int64(32519), np.int64(25181), np.int64(17662), np.int64(32368), np.int64(10137), np.int64(34263), np.int64(811), np.int64(23231), np.int64(25495), np.int64(19543), np.int64(33526), np.int64(37296), np.int64(43728), np.int64(2948), np.int64(22173), np.int64(44717), np.int64(7083), np.int64(4591), np.int64(38705))","(1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0)"
4.611392,50,398.31635,0,"(np.int64(21998), np.int64(32486), np.int64(19661), np.int64(2510), np.int64(37916), np.int64(14248), np.int64(10202), np.int64(18703), np.int64(41002), np.int64(47302), np.int64(19661), np.int64(19369), np.int64(46705), np.int64(44369), np.int64(9562), np.int64(41543), np.int64(19661), np.int64(36526), np.int64(29439), np.int64(37418), np.int64(8089), np.int64(46778), np.int64(35716), np.int64(15277), np.int64(40697), np.int64(10939), np.int64(14076), np.int64(6013), np.int64(19661), np.int64(16748), np.int64(12386), np.int64(21567), np.int64(14289), np.int64(21728), np.int64(28763), np.int64(6966), np.int64(19661), np.int64(7228), np.int64(25348), np.int64(13822), np.int64(38111), np.int64(27848), np.int64(186), np.int64(21578), np.int64(21175), np.int64(3066), np.int64(27367), np.int64(7054), np.int64(19661), np.int64(28236))","(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0)"
17.549389,50,398.888099,2,"(np.int64(19661), np.int64(49259), np.int64(6860), np.int64(28662), np.int64(44566), np.int64(49249), np.int64(47004), np.int64(23453), np.int64(43569), np.int64(21951), np.int64(39495), np.int64(3094), np.int64(48760), np.int64(13717), np.int64(836), np.int64(44943), np.int64(37370), np.int64(19661), np.int64(10090), np.int64(36840), np.int64(33172), np.int64(26244), np.int64(46781), np.int64(8071), np.int64(19661), np.int64(16325), np.int64(10074), np.int64(21389), np.int64(19661), np.int64(36637), np.int64(22798), np.int64(36882), np.int64(23257), np.int64(27366), np.int64(33158), np.int64(19661), np.int64(45062), np.int64(24807), np.int64(12702), np.int64(19661), np.int64(26759), np.int64(19661), np.int64(22574), np.int64(3086), np.int64(33283), np.int64(19661), np.int64(42955), np.int64(19661), np.int64(19735), np.int64(29311))","(1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0)"
22.756078,50,399.503168,2,"(np.int64(33100), np.int64(23150), np.int64(37696), np.int64(28120), np.int64(8590), np.int64(899), np.int64(34863), np.int64(18425), np.int64(11739), np.int64(16873), np.int64(44167), np.int64(10526), np.int64(6964), np.int64(32483), np.int64(17596), np.int64(9422), np.int64(19486), np.int64(41183), np.int64(1431), np.int64(26809), np.int64(35658), np.int64(23988), np.int64(37810), np.int64(19696), np.int64(49723), np.int64(7653), np.int64(5833), np.int64(19661), np.int64(4200), np.int64(32189), np.int64(47430), np.int64(4805), np.int64(2773), np.int64(1260), np.int64(19661), np.int64(35329), np.int64(19661), np.int64(19661), np.int64(19345), np.int64(35879), np.int64(21154), np.int64(12218), np.int64(19661), np.int64(48864), np.int64(10908), np.int64(45415), np.int64(3544), np.int64(19661), np.int64(3740), np.int64(19661))","(1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1)"
