#{"t_start": 1745287390.037604, "env_id": "None"}
r,l,t,user_id,item_interact,item_clicks
11.837685,50,281.33509,1,"(np.int64(29236), np.int64(49247), np.int64(30624), np.int64(23148), np.int64(43592), np.int64(10977), np.int64(4273), np.int64(17167), np.int64(711), np.int64(6006), np.int64(25670), np.int64(20452), np.int64(8570), np.int64(19269), np.int64(35529), np.int64(14711), np.int64(37176), np.int64(27135), np.int64(43118), np.int64(36207), np.int64(27698), np.int64(32403), np.int64(7116), np.int64(10180), np.int64(5467), np.int64(27553), np.int64(11908), np.int64(35625), np.int64(29721), np.int64(27827), np.int64(37884), np.int64(30472), np.int64(37992), np.int64(4369), np.int64(24322), np.int64(118), np.int64(44063), np.int64(458), np.int64(32148), np.int64(27273), np.int64(16881), np.int64(5799), np.int64(20970), np.int64(36625), np.int64(49462), np.int64(8100), np.int64(21399), np.int64(42240), np.int64(36871), np.int64(2433))","(0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0)"
15.358046,50,281.804004,1,"(np.int64(15304), np.int64(33560), np.int64(3508), np.int64(9703), np.int64(21803), np.int64(44810), np.int64(5366), np.int64(27239), np.int64(28845), np.int64(31451), np.int64(17379), np.int64(3388), np.int64(12753), np.int64(25617), np.int64(5549), np.int64(14563), np.int64(46129), np.int64(14204), np.int64(21604), np.int64(12322), np.int64(44574), np.int64(15004), np.int64(30093), np.int64(20947), np.int64(27290), np.int64(12409), np.int64(49849), np.int64(17744), np.int64(35103), np.int64(10903), np.int64(42401), np.int64(15987), np.int64(3984), np.int64(7828), np.int64(10348), np.int64(23351), np.int64(34753), np.int64(33729), np.int64(17747), np.int64(8231), np.int64(45373), np.int64(43211), np.int64(38475), np.int64(4597), np.int64(23493), np.int64(39306), np.int64(17828), np.int64(11375), np.int64(33501), np.int64(81))","(1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1)"
14.921169,50,282.261599,1,"(np.int64(30635), np.int64(13344), np.int64(11397), np.int64(4766), np.int64(30203), np.int64(29273), np.int64(49089), np.int64(28856), np.int64(9113), np.int64(23806), np.int64(17598), np.int64(17865), np.int64(39210), np.int64(39206), np.int64(34892), np.int64(41746), np.int64(17741), np.int64(21738), np.int64(29682), np.int64(1590), np.int64(46261), np.int64(36318), np.int64(20786), np.int64(36940), np.int64(12439), np.int64(30361), np.int64(21697), np.int64(26776), np.int64(30202), np.int64(20288), np.int64(11430), np.int64(16451), np.int64(7385), np.int64(1305), np.int64(20754), np.int64(45761), np.int64(5787), np.int64(13380), np.int64(1258), np.int64(18381), np.int64(41649), np.int64(14141), np.int64(4775), np.int64(36045), np.int64(27609), np.int64(16171), np.int64(9913), np.int64(16296), np.int64(31550), np.int64(10865))","(0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1)"
15.914178,50,282.718385,1,"(np.int64(4565), np.int64(8015), np.int64(25285), np.int64(14300), np.int64(19921), np.int64(36709), np.int64(13279), np.int64(31377), np.int64(33554), np.int64(13563), np.int64(37223), np.int64(15849), np.int64(22889), np.int64(23809), np.int64(1143), np.int64(14185), np.int64(49903), np.int64(28191), np.int64(26585), np.int64(45348), np.int64(26667), np.int64(12271), np.int64(6642), np.int64(6068), np.int64(47519), np.int64(2831), np.int64(33327), np.int64(40211), np.int64(42718), np.int64(16428), np.int64(37797), np.int64(4505), np.int64(9806), np.int64(22814), np.int64(41328), np.int64(14245), np.int64(17954), np.int64(40032), np.int64(22905), np.int64(44921), np.int64(9388), np.int64(6125), np.int64(7881), np.int64(48665), np.int64(6865), np.int64(23485), np.int64(16108), np.int64(21110), np.int64(32882), np.int64(48176))","(1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0)"
11.46594,50,283.171582,1,"(np.int64(2320), np.int64(2550), np.int64(41585), np.int64(34114), np.int64(18624), np.int64(25180), np.int64(3884), np.int64(89), np.int64(32760), np.int64(47858), np.int64(12963), np.int64(20858), np.int64(11214), np.int64(25448), np.int64(36414), np.int64(46781), np.int64(18445), np.int64(49478), np.int64(22282), np.int64(9797), np.int64(38142), np.int64(38203), np.int64(33056), np.int64(21231), np.int64(20729), np.int64(36506), np.int64(41), np.int64(36403), np.int64(43505), np.int64(7148), np.int64(26571), np.int64(10379), np.int64(10940), np.int64(36469), np.int64(31166), np.int64(43232), np.int64(36217), np.int64(586), np.int64(37764), np.int64(26321), np.int64(5314), np.int64(28224), np.int64(37672), np.int64(41937), np.int64(5843), np.int64(20539), np.int64(5027), np.int64(15513), np.int64(5508), np.int64(3274))","(0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0)"
12.951066,50,283.624491,1,"(np.int64(41495), np.int64(23294), np.int64(26143), np.int64(1430), np.int64(27940), np.int64(5075), np.int64(4576), np.int64(18165), np.int64(24516), np.int64(38524), np.int64(22794), np.int64(17298), np.int64(18714), np.int64(49833), np.int64(41514), np.int64(27815), np.int64(41120), np.int64(6812), np.int64(18407), np.int64(15131), np.int64(18231), np.int64(45616), np.int64(49879), np.int64(25511), np.int64(21044), np.int64(35038), np.int64(673), np.int64(29874), np.int64(3414), np.int64(19166), np.int64(19992), np.int64(5140), np.int64(44713), np.int64(21376), np.int64(28508), np.int64(26663), np.int64(41791), np.int64(43998), np.int64(23760), np.int64(8002), np.int64(9397), np.int64(31017), np.int64(25725), np.int64(43303), np.int64(21656), np.int64(30586), np.int64(30056), np.int64(20067), np.int64(47996), np.int64(3076))","(0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1)"
13.048736,50,284.079093,1,"(np.int64(15903), np.int64(49364), np.int64(8124), np.int64(49477), np.int64(25313), np.int64(44775), np.int64(43217), np.int64(45407), np.int64(29240), np.int64(8669), np.int64(3834), np.int64(19069), np.int64(18277), np.int64(46661), np.int64(1555), np.int64(6815), np.int64(46225), np.int64(27276), np.int64(14752), np.int64(20834), np.int64(13549), np.int64(20388), np.int64(31114), np.int64(32741), np.int64(40511), np.int64(32986), np.int64(11723), np.int64(6580), np.int64(7942), np.int64(6136), np.int64(46226), np.int64(40514), np.int64(46009), np.int64(12400), np.int64(12450), np.int64(3266), np.int64(40886), np.int64(1369), np.int64(6138), np.int64(401), np.int64(48850), np.int64(33464), np.int64(31566), np.int64(46089), np.int64(32137), np.int64(41965), np.int64(19703), np.int64(32680), np.int64(10058), np.int64(40048))","(1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0)"
11.898732,50,284.533406,1,"(np.int64(39008), np.int64(37753), np.int64(1193), np.int64(46850), np.int64(28672), np.int64(6723), np.int64(28571), np.int64(49994), np.int64(27661), np.int64(10714), np.int64(49692), np.int64(17854), np.int64(6191), np.int64(33175), np.int64(44076), np.int64(32653), np.int64(42402), np.int64(3234), np.int64(4627), np.int64(40860), np.int64(29714), np.int64(39854), np.int64(45230), np.int64(31906), np.int64(35805), np.int64(40333), np.int64(9941), np.int64(11294), np.int64(20987), np.int64(44381), np.int64(43309), np.int64(21691), np.int64(45973), np.int64(8069), np.int64(21160), np.int64(40743), np.int64(17462), np.int64(16025), np.int64(37054), np.int64(1795), np.int64(22675), np.int64(13153), np.int64(12308), np.int64(26848), np.int64(10368), np.int64(3099), np.int64(20578), np.int64(7215), np.int64(30572), np.int64(42315))","(0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0)"
12.714732,50,284.989594,1,"(np.int64(14945), np.int64(49077), np.int64(13441), np.int64(46989), np.int64(35597), np.int64(31392), np.int64(13181), np.int64(45748), np.int64(9782), np.int64(29821), np.int64(23627), np.int64(9711), np.int64(36841), np.int64(39660), np.int64(37743), np.int64(39544), np.int64(41734), np.int64(30452), np.int64(7446), np.int64(23668), np.int64(20615), np.int64(7493), np.int64(36643), np.int64(2346), np.int64(16183), np.int64(29736), np.int64(34592), np.int64(47849), np.int64(30137), np.int64(25555), np.int64(8855), np.int64(15681), np.int64(48299), np.int64(10301), np.int64(42436), np.int64(30139), np.int64(15739), np.int64(38646), np.int64(23214), np.int64(9218), np.int64(47168), np.int64(17679), np.int64(19559), np.int64(15422), np.int64(7521), np.int64(28546), np.int64(49423), np.int64(38350), np.int64(2740), np.int64(21258))","(1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0)"
10.002435,50,285.442643,1,"(np.int64(47762), np.int64(44633), np.int64(40173), np.int64(978), np.int64(15567), np.int64(11260), np.int64(29491), np.int64(29220), np.int64(15061), np.int64(1882), np.int64(34980), np.int64(29957), np.int64(47639), np.int64(31185), np.int64(36668), np.int64(20002), np.int64(35143), np.int64(35119), np.int64(45090), np.int64(30696), np.int64(31604), np.int64(31611), np.int64(27619), np.int64(26393), np.int64(41610), np.int64(20479), np.int64(1176), np.int64(41359), np.int64(6148), np.int64(21527), np.int64(26584), np.int64(20407), np.int64(10277), np.int64(21679), np.int64(41625), np.int64(41534), np.int64(23862), np.int64(11180), np.int64(25622), np.int64(22958), np.int64(6942), np.int64(35436), np.int64(34568), np.int64(245), np.int64(31152), np.int64(39442), np.int64(31100), np.int64(3964), np.int64(40460), np.int64(10644))","(0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1)"
12.171806,50,285.9099,1,"(np.int64(10778), np.int64(25937), np.int64(32305), np.int64(35738), np.int64(11076), np.int64(26754), np.int64(36116), np.int64(18303), np.int64(41796), np.int64(32751), np.int64(35451), np.int64(43003), np.int64(41183), np.int64(4334), np.int64(10044), np.int64(3445), np.int64(19683), np.int64(17263), np.int64(43479), np.int64(7146), np.int64(15753), np.int64(14173), np.int64(40672), np.int64(3596), np.int64(11341), np.int64(21037), np.int64(34377), np.int64(46197), np.int64(9833), np.int64(45281), np.int64(32765), np.int64(43579), np.int64(29580), np.int64(40016), np.int64(32513), np.int64(3978), np.int64(24435), np.int64(30839), np.int64(49881), np.int64(14255), np.int64(5843), np.int64(19049), np.int64(47173), np.int64(48683), np.int64(902), np.int64(5360), np.int64(25295), np.int64(40316), np.int64(18603), np.int64(30074))","(1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0)"
8.489238,50,291.617619,1,"(np.int64(8667), np.int64(41834), np.int64(17875), np.int64(32328), np.int64(12328), np.int64(39743), np.int64(16429), np.int64(49190), np.int64(46134), np.int64(15888), np.int64(29673), np.int64(36582), np.int64(28868), np.int64(33791), np.int64(27557), np.int64(32700), np.int64(37519), np.int64(21902), np.int64(29288), np.int64(3105), np.int64(37790), np.int64(8318), np.int64(19987), np.int64(16199), np.int64(30240), np.int64(4162), np.int64(42870), np.int64(37639), np.int64(25801), np.int64(4424), np.int64(44710), np.int64(39022), np.int64(41870), np.int64(41791), np.int64(18367), np.int64(48602), np.int64(23773), np.int64(18218), np.int64(2503), np.int64(28588), np.int64(37267), np.int64(17583), np.int64(49304), np.int64(46769), np.int64(35768), np.int64(41884), np.int64(11796), np.int64(49572), np.int64(16426), np.int64(37590))","(1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0)"
11.353484,50,292.07635,1,"(np.int64(31581), np.int64(18828), np.int64(18947), np.int64(40607), np.int64(3782), np.int64(41074), np.int64(23893), np.int64(12839), np.int64(11485), np.int64(34869), np.int64(28442), np.int64(4248), np.int64(4795), np.int64(40165), np.int64(39949), np.int64(12966), np.int64(1292), np.int64(14295), np.int64(30118), np.int64(1112), np.int64(42777), np.int64(3980), np.int64(34027), np.int64(46563), np.int64(3499), np.int64(10680), np.int64(44539), np.int64(49559), np.int64(36430), np.int64(27395), np.int64(9151), np.int64(32653), np.int64(32876), np.int64(593), np.int64(36895), np.int64(45237), np.int64(5295), np.int64(5698), np.int64(37409), np.int64(39973), np.int64(42656), np.int64(23469), np.int64(14323), np.int64(28040), np.int64(30435), np.int64(43957), np.int64(49459), np.int64(41383), np.int64(37740), np.int64(20506))","(0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0)"
14.557797,50,292.529417,1,"(np.int64(40552), np.int64(45287), np.int64(8193), np.int64(25955), np.int64(47791), np.int64(6980), np.int64(9113), np.int64(24121), np.int64(18020), np.int64(30597), np.int64(6513), np.int64(32389), np.int64(35610), np.int64(14491), np.int64(43731), np.int64(20488), np.int64(26676), np.int64(28202), np.int64(36745), np.int64(2657), np.int64(6889), np.int64(15091), np.int64(33126), np.int64(48772), np.int64(15356), np.int64(43729), np.int64(37980), np.int64(8124), np.int64(16442), np.int64(47097), np.int64(728), np.int64(3875), np.int64(35812), np.int64(7570), np.int64(30945), np.int64(32199), np.int64(21048), np.int64(34708), np.int64(23638), np.int64(2112), np.int64(40662), np.int64(5756), np.int64(42411), np.int64(38421), np.int64(34806), np.int64(21370), np.int64(4796), np.int64(1964), np.int64(34881), np.int64(4752))","(0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1)"
13.130367,50,292.982096,1,"(np.int64(48875), np.int64(38165), np.int64(18454), np.int64(9270), np.int64(4194), np.int64(12912), np.int64(8679), np.int64(31751), np.int64(16684), np.int64(20856), np.int64(36073), np.int64(48586), np.int64(33554), np.int64(37318), np.int64(20589), np.int64(10282), np.int64(46727), np.int64(12543), np.int64(4855), np.int64(24709), np.int64(43707), np.int64(31603), np.int64(7720), np.int64(10135), np.int64(21697), np.int64(10520), np.int64(48692), np.int64(39019), np.int64(6782), np.int64(32082), np.int64(32957), np.int64(1945), np.int64(50001), np.int64(46766), np.int64(15643), np.int64(47604), np.int64(24899), np.int64(42772), np.int64(13902), np.int64(48448), np.int64(1601), np.int64(5490), np.int64(47872), np.int64(8745), np.int64(13743), np.int64(38333), np.int64(13159), np.int64(23128), np.int64(38810), np.int64(33226))","(1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0)"
10.83811,50,293.434133,1,"(np.int64(28184), np.int64(6394), np.int64(3778), np.int64(6962), np.int64(35836), np.int64(33410), np.int64(4463), np.int64(20524), np.int64(43730), np.int64(18689), np.int64(33671), np.int64(42857), np.int64(25535), np.int64(25430), np.int64(30975), np.int64(34233), np.int64(6963), np.int64(31951), np.int64(13104), np.int64(47485), np.int64(27382), np.int64(17165), np.int64(26681), np.int64(42025), np.int64(42291), np.int64(3637), np.int64(49700), np.int64(25554), np.int64(48144), np.int64(33254), np.int64(9319), np.int64(29005), np.int64(47989), np.int64(20117), np.int64(13092), np.int64(4115), np.int64(48981), np.int64(18693), np.int64(45390), np.int64(40139), np.int64(38533), np.int64(2104), np.int64(4995), np.int64(41658), np.int64(48694), np.int64(741), np.int64(39275), np.int64(2893), np.int64(43972), np.int64(44571))","(0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0)"
7.98243,50,293.887204,1,"(np.int64(24988), np.int64(20257), np.int64(10318), np.int64(39368), np.int64(34046), np.int64(2605), np.int64(31957), np.int64(46636), np.int64(44184), np.int64(24275), np.int64(473), np.int64(36063), np.int64(41597), np.int64(19925), np.int64(44496), np.int64(26734), np.int64(39880), np.int64(44108), np.int64(44382), np.int64(1567), np.int64(15840), np.int64(18283), np.int64(14427), np.int64(2777), np.int64(42510), np.int64(23368), np.int64(44144), np.int64(38017), np.int64(47872), np.int64(40380), np.int64(46038), np.int64(7493), np.int64(35522), np.int64(484), np.int64(14941), np.int64(38296), np.int64(1108), np.int64(41352), np.int64(30777), np.int64(31355), np.int64(934), np.int64(33958), np.int64(14352), np.int64(13145), np.int64(1536), np.int64(18215), np.int64(4863), np.int64(19968), np.int64(30118), np.int64(18969))","(1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0)"
13.108803,50,294.341101,1,"(np.int64(7995), np.int64(4663), np.int64(28947), np.int64(5346), np.int64(47086), np.int64(36277), np.int64(8310), np.int64(39779), np.int64(5741), np.int64(49660), np.int64(49934), np.int64(23843), np.int64(30252), np.int64(38679), np.int64(39396), np.int64(26659), np.int64(49076), np.int64(37502), np.int64(23941), np.int64(31382), np.int64(9281), np.int64(42201), np.int64(5700), np.int64(30616), np.int64(21132), np.int64(5409), np.int64(35000), np.int64(11075), np.int64(20637), np.int64(41804), np.int64(12339), np.int64(47856), np.int64(22643), np.int64(519), np.int64(23180), np.int64(42996), np.int64(38595), np.int64(17163), np.int64(10483), np.int64(26174), np.int64(19619), np.int64(14942), np.int64(23905), np.int64(16688), np.int64(7354), np.int64(5672), np.int64(18135), np.int64(403), np.int64(36985), np.int64(47824))","(1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0)"
12.921488,50,294.796741,1,"(np.int64(29807), np.int64(23318), np.int64(35763), np.int64(14496), np.int64(10437), np.int64(17782), np.int64(12331), np.int64(34022), np.int64(2228), np.int64(14055), np.int64(43609), np.int64(30948), np.int64(11027), np.int64(35276), np.int64(23733), np.int64(19188), np.int64(48936), np.int64(30489), np.int64(43169), np.int64(33677), np.int64(2601), np.int64(42561), np.int64(46926), np.int64(34264), np.int64(19233), np.int64(24175), np.int64(41607), np.int64(9569), np.int64(4445), np.int64(14983), np.int64(293), np.int64(49578), np.int64(11362), np.int64(25617), np.int64(17045), np.int64(28949), np.int64(3181), np.int64(22442), np.int64(15474), np.int64(37897), np.int64(39175), np.int64(18739), np.int64(13553), np.int64(11425), np.int64(35772), np.int64(9433), np.int64(38648), np.int64(40950), np.int64(36458), np.int64(28297))","(0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0)"
10.812149,50,295.254241,1,"(np.int64(20146), np.int64(19353), np.int64(22779), np.int64(25896), np.int64(9619), np.int64(9556), np.int64(35688), np.int64(18556), np.int64(6234), np.int64(48895), np.int64(22400), np.int64(7846), np.int64(34897), np.int64(18498), np.int64(18844), np.int64(27356), np.int64(26511), np.int64(7351), np.int64(2887), np.int64(10421), np.int64(27268), np.int64(2815), np.int64(43410), np.int64(25890), np.int64(18045), np.int64(15650), np.int64(15720), np.int64(10751), np.int64(15509), np.int64(42252), np.int64(11892), np.int64(34793), np.int64(37782), np.int64(49437), np.int64(23028), np.int64(33742), np.int64(17099), np.int64(40063), np.int64(42841), np.int64(38518), np.int64(45921), np.int64(26397), np.int64(20624), np.int64(17547), np.int64(31471), np.int64(38982), np.int64(37155), np.int64(18782), np.int64(27141), np.int64(9539))","(1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1)"
10.625066,50,295.705749,1,"(np.int64(17765), np.int64(28043), np.int64(26794), np.int64(29314), np.int64(17567), np.int64(2831), np.int64(30624), np.int64(156), np.int64(24255), np.int64(5640), np.int64(30177), np.int64(36594), np.int64(36505), np.int64(17086), np.int64(36185), np.int64(19476), np.int64(35951), np.int64(39708), np.int64(30243), np.int64(21037), np.int64(49198), np.int64(25871), np.int64(3390), np.int64(4357), np.int64(41756), np.int64(9883), np.int64(7105), np.int64(40652), np.int64(33752), np.int64(30336), np.int64(36315), np.int64(24542), np.int64(49878), np.int64(13725), np.int64(40296), np.int64(4798), np.int64(10203), np.int64(11407), np.int64(8493), np.int64(48568), np.int64(34172), np.int64(29194), np.int64(37041), np.int64(22850), np.int64(34373), np.int64(36374), np.int64(16371), np.int64(16857), np.int64(14371), np.int64(30302))","(0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0)"
15.081969,50,296.162622,1,"(np.int64(23632), np.int64(12435), np.int64(12520), np.int64(31421), np.int64(14877), np.int64(29296), np.int64(33552), np.int64(42056), np.int64(18994), np.int64(13759), np.int64(37566), np.int64(5959), np.int64(20824), np.int64(11997), np.int64(19115), np.int64(25493), np.int64(761), np.int64(28714), np.int64(18808), np.int64(10167), np.int64(35069), np.int64(2293), np.int64(34197), np.int64(24083), np.int64(14295), np.int64(45185), np.int64(48718), np.int64(29639), np.int64(40227), np.int64(21730), np.int64(16651), np.int64(1426), np.int64(40593), np.int64(14284), np.int64(41161), np.int64(15180), np.int64(17178), np.int64(22915), np.int64(23961), np.int64(15503), np.int64(6035), np.int64(18655), np.int64(14466), np.int64(32160), np.int64(1902), np.int64(11788), np.int64(35420), np.int64(31748), np.int64(40973), np.int64(35970))","(1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0)"
12.39408,50,296.61661,1,"(np.int64(14744), np.int64(10439), np.int64(36268), np.int64(23877), np.int64(47127), np.int64(893), np.int64(24857), np.int64(36073), np.int64(37558), np.int64(43173), np.int64(7293), np.int64(18067), np.int64(5004), np.int64(13344), np.int64(22475), np.int64(49873), np.int64(34909), np.int64(3255), np.int64(4016), np.int64(45098), np.int64(28302), np.int64(22961), np.int64(26133), np.int64(36178), np.int64(13099), np.int64(2748), np.int64(43174), np.int64(14598), np.int64(19473), np.int64(48053), np.int64(36635), np.int64(19365), np.int64(11681), np.int64(10312), np.int64(42691), np.int64(48332), np.int64(24057), np.int64(25689), np.int64(16882), np.int64(23381), np.int64(38086), np.int64(12970), np.int64(35929), np.int64(43771), np.int64(45246), np.int64(7701), np.int64(23268), np.int64(28741), np.int64(45299), np.int64(12498))","(1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1)"
14.497744,50,297.071442,1,"(np.int64(4390), np.int64(23291), np.int64(12885), np.int64(6425), np.int64(16517), np.int64(1666), np.int64(12248), np.int64(19419), np.int64(1069), np.int64(2512), np.int64(26137), np.int64(11635), np.int64(49170), np.int64(5749), np.int64(18647), np.int64(10258), np.int64(48899), np.int64(5009), np.int64(37483), np.int64(12227), np.int64(7914), np.int64(29283), np.int64(12269), np.int64(37939), np.int64(12271), np.int64(1469), np.int64(46712), np.int64(10200), np.int64(12531), np.int64(28062), np.int64(36003), np.int64(4824), np.int64(19776), np.int64(9597), np.int64(12759), np.int64(32228), np.int64(39312), np.int64(836), np.int64(34989), np.int64(25550), np.int64(40379), np.int64(29530), np.int64(23618), np.int64(3696), np.int64(39891), np.int64(33429), np.int64(39680), np.int64(35102), np.int64(1614), np.int64(27501))","(1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0)"
